Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Label
1.5140269188883417,1.372942572278354,-0.28657568595571725,3.1251273598647815,1.0887242007494193,4.7502444241715605,-0.12490568941844904,-3.14236289145106,4.981951857476535,5.4071134311918,4.7053535136522,-16.15169436870299,-2.0593049388082596,4.25036473626348,-6.084659225643324,4.553772540768269,2.6724026110062247,-0.48047731761208934,6.4833678160178785,0.5999917326236178,0
-3.9493902411637007,1.9847074558179651,1.879915530625508,0.4178982136115791,-1.1308116590707964,5.008552207303409,-2.451397607237988,6.583105115774773,1.0284938679655549,-2.3952528848626984,4.982966316744333,6.997782105932178,0.5053233808791424,0.9215642090046274,-1.4773562130102436,0.9105426641087913,3.3308525948501506,-1.131122216909338,-0.5517234716853805,0.14506100246434986,0
-2.2456636229791904,-0.8985601244057424,0.8259027486850461,-1.7142537146927523,-0.19751552752685572,-1.237658224066867,-2.185670767808437,4.778177115869152,1.2592629837500482,0.6643379237127705,0.04318491017444148,-5.707851419981207,-0.5470350458356608,0.932315726023188,-4.06309861376495,1.5730562635393222,-2.913538480823962,2.4579709957992715,1.6105670511433776,-0.15155496740522115,0
-1.7597409268637685,2.478936522430243,0.24817048854769586,-2.3225093759056294,-1.923572014820783,-0.1028037584246797,0.1169918898923683,3.3691217726353364,-0.006271050130881584,-2.191812981663381,0.7220722520630383,4.565935108699535,-0.002962205719283517,1.431697018688692,-0.989930904790389,-1.0174587931615817,0.9909182266007541,-3.331208799464564,3.7621396273465515,-0.3418092630125045,0
-0.24578238817102382,-3.0641962049329727,-2.7047300335446467,-2.5766112110760777,-0.3861694661306321,-0.2621146719934264,-2.1867427782117,-0.6672876620938678,1.2171482266610136,3.4568767262747966,-1.9295225398695361,-6.403119540304228,2.5256040316833817,0.18326361661125046,-1.3419654363604674,-0.5565892030768007,0.5196958279457994,2.6875291983589333,3.4218653655242157,-0.3922615016991654,0
-0.913637936365502,2.7884900783354696,-2.2816103034503676,-4.784135005539259,3.081410107916694,1.7112298232655192,2.128572286750318,10.279590407405626,0.407838710967818,-2.287228987274664,0.4039468019528967,3.133852369303786,-1.2124805873149476,-0.5464815075689535,0.4510187250563469,-1.9515604523496801,-2.631304992811051,1.5972285582853205,-1.3652140047995749,1.3020211058480997,0
1.26345410192916,4.111302064432193,-1.2605522484747205,0.9764621688733308,0.27090468513317345,0.8297727106804675,0.513356394544776,-0.1263853772002196,-2.435609770985732,-0.07024220037538753,4.2185818570730556,-5.772563551691808,-2.0648911245345936,-1.2666147286488023,-3.9403604907231884,4.577706773681779,0.9278707961657491,-2.052396150512497,1.3321952987772627,-1.5705262400128603,0
-3.436290855611539,0.010270332848771102,-1.6228345089851093,-4.5168266723026225,1.0740975387183942,-0.18760676082668226,3.1299850699228355,4.202809092729351,1.6523286151597836,2.368604038501257,-3.5438649686568375,0.3541604560072496,3.965796412576281,2.0084412766459447,2.3683174208847215,-2.6665498055808166,0.34056434315101214,2.643157762983285,4.027008390678988,-1.812738906388402,0
2.2808518775682733,0.887967214626519,-4.111538053324059,-0.030442041424529886,0.21397125147475524,-3.631610681824549,-2.099173036520173,-1.5997759033834424,0.5613017474271563,0.8865616569809359,-6.223152518135102,2.9347922741045727,0.5567316562210389,1.3932619309360166,0.09514452918681893,-2.353061751709103,-0.3313041786613513,-0.5093632169580473,0.2563334307398054,-0.8388281424212911,0
-1.0223794707006149,1.1339847344990601,0.06573735422802374,0.33150121943278843,-0.26415371029929113,-0.08385228842999326,-0.08194984540679529,-0.4037276354390601,-2.017660744905472,3.4591230063742504,4.595147071305389,-4.637175403088425,1.0183909888651659,1.1153999738632285,-0.4420522929091667,1.2840993748463216,1.8644577699988285,0.45889762479482454,0.18204830774785985,-0.3495938272315252,0
-4.110713048053782,2.8031353679324056,-2.7496349498370942,-3.622644226399928,-0.7951131113171338,-1.6680759379855878,2.0638094216269103,5.245984136498038,-2.6242702884386255,0.5971410040841381,0.19074115489474175,4.875758862901462,2.1412963650297954,0.45819282500022007,1.3468490113505323,-0.7952370063472061,-0.28579763147189596,-0.8323355812582891,0.5813144953078442,1.4123010526745134,0
-1.5803780555931979,2.542893417566048,-1.083015425924648,-1.3147974074055417,-0.46389731027230935,-2.0656047958887487,2.884360131577285,5.116963722741418,0.6822653347831147,-0.2607269619791355,0.06863098318771343,0.40004558881995117,0.6838457467570018,1.7940602153502567,1.9664974350957358,-3.543049014299319,-0.3476631167193194,1.743914739170966,2.1733327874598887,0.2708211543231374,0
-3.487059331605745,1.3222499067589162,-1.2273632364625093,-1.214581741119449,0.25334009316692957,0.35613728971350866,3.434574209193415,8.851341432243366,1.3754553624101975,2.063878415887675,-1.2743001315993823,-0.46270806913904644,0.6081258935565241,3.7418483020138065,1.2790484318143558,-2.1040434016656078,-1.1407796876709493,4.016790515554851,0.7116424112112102,0.012819855348483776,0
-1.7176689567111065,3.3309151611788663,2.124015613109055,1.232123219024436,0.2535890348238722,1.1812343230650038,2.460373855381348,0.7035923970917881,-5.461207322168325,-0.27913401626952217,2.298199800558324,6.624666301134644,-0.2599459981891691,-1.1085184863658446,-0.11704146599326604,4.187852403613611,2.534777108906967,-3.3507507559762493,-4.052264747747926,1.404510313210367,0
-0.09578804238856042,-0.869320645981053,-2.758440858687633,-1.737457416576429,-1.0715007538639625,3.189013498267315,-1.904823066579635,-3.276823366421478,2.6561728080043245,4.015936620652457,-1.7665693660852169,-4.450931422332261,3.9719533240817295,1.4241305097147845,-2.4504929216953446,-1.842578875321614,0.5479887541593704,0.020265117624737816,6.938592618277098,0.4469938774942375,0
-1.6356756807086001,0.8583547477138838,-4.359158382226379,5.030144810143348,-1.2367190550749039,2.010750545447313,-1.137461326790496,9.85332220162394,1.6659326351766524,-3.888205677032537,2.8302351168844266,10.936152322887834,2.4864598828823232,6.514860235000679,-1.498336933169223,-3.7542193121500986,2.4479614448729805,-0.23093266724449713,1.0667374993070238,-0.8216737635624055,0
-2.4082332910170283,-0.6856215545241247,-1.2651135358412364,0.8991483656613892,-0.4153446881586309,-0.42068037834604666,-2.3895818816726595,6.206025242426805,0.7911424111118914,1.5116859071757403,1.4491663419795724,1.735540568715975,-0.932688619656198,2.2126240631770044,-1.3777299184294443,-0.7070982477506325,0.7095581386126204,1.5462680075445228,-2.9821771182097017,0.6117596264197838,0
-2.6171140357425635,3.61415440022315,1.452406760027786,-2.5912776524158416,-0.8555414136280464,-4.26230468621337,-4.810653471791609,2.173915804199047,-0.08036786982373445,-0.08542293884332341,-1.4591990056053168,5.258232716609639,-1.9125170731743557,2.8278656984964385,2.401367811017236,-0.964717741641364,-0.7722069375353735,-1.471399978070906,-1.441156817129169,0.355023067006373,1
1.1060022029854983,4.754376548282373,-0.9230115556431145,-0.16150377477914724,-0.5551807800990866,-0.8873150702028125,0.9630015025267393,0.7550402460116427,1.205300552486857,-0.546106600911187,-1.2137735943645098,2.251685801313012,-0.2907058114097463,-1.0554112026671656,0.34520296206827017,-3.6647937529083583,0.5826436691450658,-0.531562998180751,1.09602608494109,-1.3312002542506869,0
-0.1244757843439348,2.0798017435959206,0.33192531902051803,2.239956972012386,0.12401839704586921,-0.25296831130812913,1.0848989189710134,5.8997568359172705,-1.4770179306023983,-2.6258426585179353,1.286564821990827,0.9179244931995609,-1.7732773320372046,0.7253075547163494,-0.40389714771207186,0.08523421757341532,2.0268232669502533,1.5101681996681229,-0.1000796102927104,0.7548746446893835,0
2.984484580368169,3.8927890751123857,-2.220746225930818,1.9732998972349973,-0.04297576249590811,0.7362629615592817,-3.4761571477680424,-0.6876204145877348,-1.1809535086177454,-3.0710425106595034,-1.2610171242075334,2.943171751004054,-2.438977409002642,-1.813034473074191,-0.20941817875044233,-0.09334372087679843,-1.5076827374459194,-0.7330539871518169,-1.8183639543922117,0.06431125687909874,0
2.133502853787038,-1.5358022199526733,-3.711958623004988,2.0237902151405103,-0.1820332951735079,1.8111958266429475,1.0287119333261836,1.1277080119365444,1.0622955712658442,-0.19803897896876532,1.1975277050467497,-2.8244633183507517,-2.1471630230180723,0.36128589365901,1.0814104837598966,-0.16940193267381165,3.3203854268542172,1.0401307960493495,0.05044955948265917,0.5908125260576911,0
-0.15808277756624423,-4.241674079046778,-0.3243041833879088,-0.8590957104928671,0.11485559994374703,6.296396206292487,-0.05839517818462436,-2.5470414260619423,1.9769305397106138,-0.6367281989342142,3.062024021773755,-3.468039572463739,-0.5811632725202399,-1.534006672124447,1.5258280685852328,2.7255398037247813,-0.3776982702786871,0.12280238899802964,0.26131421323018345,-1.2047574044600273,1
-1.8885463474295707,1.9885114423199677,-1.1840386512394643,-5.264748113857042,0.2930530405686518,0.7347987936111413,-1.6540777681375736,-1.0642838448539826,-4.012420696761566,4.274161169485394,-0.06468601805595964,-6.47398332930075,2.4444683115385,-2.823379570763195,-3.4415561387776354,3.5087970975228435,-1.482330789513894,0.10670279260828774,2.8087906481594405,-0.20415990165679862,0
-3.599940001516656,2.1986471899311804,-2.5953672654535405,1.9292091508423128,1.0177831886250408,1.0072545430035302,-2.2436625357770614,3.1077904845764297,2.8039862748747066,0.48203065645791865,-2.5258261035668146,2.8401602797398935,2.8809443387391376,2.8485136235534805,-2.1053263193843295,0.10428864438638685,-0.8642685356965565,1.139367396786273,2.4821732830950234,0.2988044261690921,0
-2.226157506405834,-0.47263829289746595,-0.450252314514327,1.5752837432873994,0.27828284017620875,0.8835487304242231,1.4404506762249103,9.944431576654098,0.39921683495348226,-3.446122272741831,1.3701155977519277,0.36623309621327704,0.7691398184909775,2.94392012647253,-3.9030595341662577,5.238205069569509,0.8488175645049278,2.473055169775476,-0.2212026285075417,-0.2572220186784895,0
-3.849171612897956,0.9772468313604726,1.1241090604780228,1.9961038786963752,-0.3234579556509992,3.345205535518396,2.6898783347913935,2.143252931582688,2.0499642190666965,0.4471124103304872,3.754969726119226,-4.521744885479617,0.8054241854118929,0.5075018068179699,3.196081506379075,2.170234764792063,3.092521763407265,3.8040301364364244,1.4438585080250312,-0.1396070688317828,0
0.6838778585179137,0.364171654343615,-1.806475242932815,-2.6077755468567885,1.239281225340856,-0.6143136013318267,-2.6221345872387443,-2.070964964266032,-4.260904961449773,0.19473471557214217,-0.5941735828192514,0.8813930978315909,2.5221719562842906,-4.727710264558527,-1.7041765467990622,0.7321515619725767,-0.16444319987820255,-0.39680926570093633,-0.5860636278423172,-0.5108456787210315,0
0.5442013417717464,1.310061411882164,1.7895006593112628,5.886480660197842,-0.11217720775614448,-0.46156409517863217,2.515629870644253,1.5139493526793384,-1.1817296908281016,-1.8859332399823923,5.363458789630916,-4.487396659542668,-2.3745678099047343,0.6035183204221783,-1.7375264114189743,6.396738873304611,5.471373956666058,0.5051877131382672,-1.7616317441848888,-0.38280313096785457,0
-0.37176557207780336,-0.3471541645674121,1.8228879890194096,2.0381633457935715,-0.4131048728190805,1.9101518650033351,-2.1062444146852366,-3.398040767005822,0.3710532526536886,3.2572040209763453,1.0801093783297926,0.3568511914957649,2.9345816375701266,1.4471407774637437,-2.5791876877730884,-0.4590904992018807,3.3969008684643462,-1.1283027927644707,1.709970866533692,0.3858190927729257,0
-3.1331952638653537,2.015206153297955,-1.664117461189654,-9.654683715971533,-2.3091111939099167,1.0387545230172015,3.461008744780764,2.995205612877841,1.2677504957716335,5.666589200969154,-3.042553388472575,-8.377812502687995,-2.700587210078497,-2.9457273159008284,-0.10060451074655574,2.8497026024683825,-3.2096977952067576,0.6636142110995964,0.6519076964222994,0.40238322626076634,0
-3.928237638868655,-1.6719958921416525,-0.6768528962481255,-0.536105728425069,-0.7175273040342728,-0.996861163233216,-1.4469930734998333,6.838711381584569,0.7249613937102025,3.7027610825415347,1.3807538623491666,-8.404152863866404,2.2699698426487,3.227558384247876,-3.2811019414249216,1.8733667478280307,0.5594682519566899,5.556073448872487,2.3679480420799113,0.7699167844424087,0
-0.12169298236856718,-1.3680302496580983,-2.8532082474277374,-0.8402290387227124,0.45811879773058495,0.6633062473578213,-0.2526589841132698,-1.5785798118832977,0.3543974967225698,2.132940488209631,-1.3854477936876974,-5.592929428416429,-0.4189647942081469,-0.7937794360698871,-2.1000048048410145,4.050717387961065,3.5717323472173677,-0.4851722227527735,2.7139703797826797,-1.32931556924087,0
1.8862007160758099,3.6156154249129413,-4.61587873431528,0.912057766690083,1.0278974600723538,0.7530007725189629,-2.577153884858321,3.0160452586424618,3.752010923418601,-1.1409706591034836,1.368032319815916,-2.2390626851933533,-3.7871920121167726,0.7981225195466531,-3.222374950777736,1.6460198177217944,-3.1766742424444914,-0.7814257203623116,-1.9339005511472749,0.6090287581055482,0
3.257176876368044,0.7932847142367792,-0.06358309737327972,1.465812491169217,0.9282263703395994,-2.4669962947830797,-2.7042190953672267,-0.6400792021368353,0.03133675761625554,1.1269133236935729,-1.3675461550627745,-7.282767992600388,-1.9793904554387955,-0.11204846142542779,-2.221508722126674,0.3706051226957854,-0.5365162725370403,2.8806331069104303,-0.33933431881276266,-1.3548367908477903,0
-2.9240509289723646,1.5966081147039348,-0.5715171790428831,-0.8707433231345014,0.7466862739385773,-0.20091679190819423,-3.585917219509892,3.5685883094831534,0.6569740682515706,2.1992375997838742,-0.6440388813202982,2.732391317616629,0.5053218199071461,3.292268014893627,-3.1048886893661094,-0.9345183667319101,-0.632723188258314,-1.2964423075505511,1.4006022539853817,0.2177869988459887,0
-2.7919514371235197,4.033439405323234,-0.9424460122243937,-4.634819463829366,0.6764242659093225,1.26810669271586,-1.8763766160800968,12.335324555762586,0.9459560926750801,-0.2125640659185719,1.0422010668055115,2.763571566041534,-5.247563706740265,0.579874045372393,0.18149264956663513,-3.1137324979287353,1.789045258229695,0.7272031708232325,-0.7703091826579458,-0.8966756231663473,0
-3.501752697255738,-0.8574050923519938,-0.2265640115193297,-5.112860898928981,-1.1563281297183774,-0.985237092524164,-0.4303027526570735,5.328594523536751,5.469938060923166,2.9782430956991703,-2.7300651993418787,-0.7951629327949392,-4.911979773532496,0.9138512866562906,2.175406420147121,-3.866563012713761,0.31756348333613527,0.44516162823996286,0.09787658730086857,0.006918259297382569,0
1.6650744236218378,-1.3316405429010003,-0.11680530299291758,4.949023629496766,0.19823000153497813,3.3940068348124526,-1.3792862324151463,-7.17952388627254,0.9373330120384392,4.480605754272601,4.760325540922702,-14.033293907403703,5.311770088730453,2.900707582348258,-8.128756117735021,6.399727458815951,-1.3889807433405634,1.0176662416801114,5.040631269451046,-1.412585985888508,0
2.311204993189119,1.1797101649567674,-2.4888099894996945,6.436765396295462,0.04131230206241378,1.3457196076477815,4.903745219126498,-3.7136653114654656,3.3381775081223717,1.7515764940364644,5.383406900121638,-8.52075957729026,-3.5857998973582768,3.228253222978631,0.21748369001711754,3.279389712516616,5.18075575513968,-1.9347051011001462,1.7692749760852196,-0.7192668147156746,0
-5.243309622923835,-0.8184953278019091,-2.3444209652990464,1.2337475542935334,0.6057004817370623,-5.642932762708596,3.568482659149025,4.981226553197851,3.421527526225043,1.5162554374835282,0.40500031925956637,-2.54112064320253,-1.131673491600597,5.610510234284433,0.3742144982751143,0.7235524882742905,-0.9011523111890998,0.14609625037170404,1.8957378357735521,1.9787397856048499,0
-5.648068263295329,2.3693512324323347,-2.1817985745172495,-1.5955858216601762,-0.16962174367706329,-0.22607863327734945,1.3750444694812107,10.651462885013554,2.7964894298542973,3.2577464386787196,1.7623448280138678,0.29590297972782903,0.27208205058063595,4.404552427662384,-4.58123499779989,-2.0119171652090238,-0.7002680370854728,-0.05016552813495734,2.6337306966762832,0.037222909322246284,0
